0.63805,0.66267,0.69335,0.73066,0.76164,0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605
0.66267,0.69335,0.73066,0.76164,0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384
0.69335,0.73066,0.76164,0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184
0.73066,0.76164,0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001
0.76164,0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183
0.79538,0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653
0.83051,0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482
0.86464,0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311
0.88745,0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138
0.90629,0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092
0.91954,0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686
0.92587,0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432
0.92433,0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151
0.91454,0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774
0.89695,0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934
0.87271,0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837
0.84366,0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825
0.81157,0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429
0.7782,0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441
0.74511,0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525
0.71873,0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812
0.69387,0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823
0.67087,0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377
0.64991,0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401
0.62979,0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837
0.61207,0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501
0.59664,0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799
0.58334,0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841
0.56776,0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838
0.55542,0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898
0.54577,0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327
0.53823,0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334
0.53454,0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306
0.53133,0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766
0.52853,0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677
0.52605,0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499
0.52384,0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234
0.52184,0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748
0.52001,0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558
0.5183,0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558
0.51653,0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656
0.51482,0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758
0.51311,0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792
0.51138,0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702
0.5092,0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445
0.50686,0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478
0.50432,0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214
0.50151,0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565
0.49774,0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794
0.4934,0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074
0.48837,0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199
0.4825,0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593
0.47429,0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494
0.46441,0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979
0.4525,0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888
0.43812,0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697
0.41823,0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437
0.39377,0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135
0.36401,0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812
0.32837,0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486
0.29501,0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177
0.25799,0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012
0.21841,0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912
0.17838,0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896
0.14898,0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984
0.12327,0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423
0.10334,0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052
0.091306,0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887
0.088766,0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935
0.096677,0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934
0.11499,0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207
0.14234,0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572
0.16748,0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572,0.84697
0.19558,0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572,0.84697,0.86393
0.22558,0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572,0.84697,0.86393,0.87679
0.25656,0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572,0.84697,0.86393,0.87679,0.88427
0.28758,0.31792,0.34702,0.37445,0.40478,0.43214,0.4565,0.47794,0.50074,0.5199,0.53593,0.5494,0.55979,0.56888,0.57697,0.58437,0.59135,0.59812,0.60486,0.61177,0.62012,0.62912,0.63896,0.64984,0.66423,0.68052,0.69887,0.71935,0.74934,0.78207,0.81572,0.84697,0.86393,0.87679,0.88427,0.88565
